time,1,2,3
1640014088657,0.00932252,-0.00883889,-0.008374,
1640014088677,0.00932252,-0.00883889,-0.008374,
1640014088697,0.00671231,-0.00582083,-0.008374,
1640014088717,0.00671231,-0.00582083,0.00769502,
1640014088737,0.000932332,-0.00582083,0.00769502,
1640014088757,0.000932332,-0.0112104,0.0287431,
1640014088777,0.000932332,-0.0112104,0.0287431,
1640014088797,0.00354254,-0.0135817,-0.0104109,
1640014088817,0.00354254,-0.0135817,-0.0104109,
1640014088837,0.00298318,-0.00819213,-0.0104109,
1640014088857,0.00298318,-0.00819213,0.0346275,
1640014088877,-0.00205105,-0.00819213,0.0346275,
1640014088897,-0.00205105,-0.00517407,0.000905225,
1640014088917,-0.00205105,-0.00517407,0.000905225,
1640014088937,-0.00298318,-0.00905463,0.000905225,
1640014088957,-0.00298318,-0.00905463,0.0065633,
1640014088977,0.000932332,-0.00905463,0.0065633,
1640014088997,0.000932332,-0.0133662,0.0366644,
1640014089017,0.000932332,-0.0133662,0.0366644,
1640014089037,-0.00298318,-0.000862268,-0.00950571,
1640014089076,0.00540701,-0.0066831,-0.00950571,
1640014089077,0.00540701,-0.0066831,-0.00950571,
1640014089097,0.00540701,-0.0066831,0.0332695,
1640014089117,0.00186446,-0.0066831,0.0332695,
1640014089137,0.00186446,-0.0118572,-0.00362114,
1640014089157,0.00186446,-0.0118572,-0.00362114,
1640014089177,-0.00205105,-0.0198338,-0.00362114,
1640014089197,-0.00205105,-0.0198338,0.00248967,
1640014089217,0.00316957,-0.0198338,0.00248967,
1640014089237,0.00316957,-0.00819213,0.0402855,
1640014089257,0.00316957,-0.00819213,0.0402855,
1640014089277,0.0100683,-0.00927014,-0.00950571,
1640014089297,0.0100683,-0.00927014,-0.00950571,
1640014089317,-0.00298318,-0.0122882,-0.00950571,
1640014089337,-0.00298318,-0.0122882,0.0269324,
1640014089357,0.0041019,-0.0122882,0.0269324,
1640014089377,0.0041019,-0.0187558,-0.00294216,
1640014089397,0.0041019,-0.0187558,-0.00294216,
1640014089417,-0.00167808,-0.00883889,-0.00294216,
1640014089437,-0.00167808,-0.00883889,0.00316865,
1640014089457,-0.00111872,-0.00883889,0.00316865,
1640014089477,-0.00111872,-0.00625185,0.0316853,
1640014089497,-0.00111872,-0.00625185,0.0316853,
1640014089517,0.00261041,-0.0116414,-0.0104109,
1640014089537,0.00261041,-0.0116414,-0.0104109,
1640014089557,0.00111872,-0.0163845,-0.0104109,
1640014089577,0.00111872,-0.0163845,0.034854,
1640014089597,0.00298318,-0.0163845,0.034854,
1640014089617,0.00298318,-0.00797662,-0.00611081,
1640014089637,0.00298318,-0.00797662,-0.00611081,
1640014089657,-0.000932332,0,-0.00611081,
1640014089677,-0.000932332,0,0.00543183,
1640014089697,0.00205105,0,0.00543183,
1640014089717,0.00205105,-0.00452732,0.0377961,
1640014089737,0.00205105,-0.00452732,0.0377961,
1640014089757,-0.00596637,-0.015522,-0.00973196,
1640014089777,-0.00596637,-0.015522,-0.00973196,
1640014089797,0.00167808,-0.00582083,-0.00973196,
1640014089817,0.00167808,-0.00582083,0.023764,
1640014089837,-0.000932332,-0.00582083,0.023764,
1640014089857,-0.000932332,-0.00948565,-0.000905225,
1640014089877,-0.000932332,-0.00948565,-0.000905225,
1640014089897,-0.000745746,0.00280255,-0.000905225,
1640014089917,-0.000745746,0.00280255,-0.00113171,
1640014089937,0.00186446,0.00280255,-0.00113171,
1640014089957,0.00186446,-0.00840787,0.0362119,
1640014089977,0.00186446,-0.00840787,0.0362119,
1640014089997,0.00223744,-0.0137975,-0.0099582,
1640014090017,0.00223744,-0.0137975,-0.0099582,
1640014090037,0.00391552,-0.00905463,-0.0099582,
1640014090057,0.00391552,-0.00905463,0.034175,
1640014090077,-0.00186446,-0.00905463,0.034175,
1640014090097,-0.00186446,-0.00862338,0.00294216,
1640014090117,-0.00186446,-0.00862338,0.00294216,
1640014090137,0.00335616,-0.0107792,0.00294216,
1640014090157,0.00335616,-0.0107792,-0.00746877,
1640014090177,0.00261041,-0.0107792,-0.00746877,
1640014090197,0.00261041,-0.00948565,0.0355329,
1640014090217,0.00261041,-0.00948565,0.0355329,
1640014090237,-0.00559359,-0.00840787,-0.0156163,
1640014090257,-0.00559359,-0.00840787,-0.0156163,
1640014090277,0.00167808,-0.0157377,-0.0156163,
1640014090297,0.00167808,-0.0157377,0.0316853,
1640014090317,-0.00298318,-0.0157377,0.0316853,
1640014090337,-0.00298318,0.00366481,-0.00746877,
1640014090357,-0.00298318,0.00366481,-0.00746877,
1640014090377,-0.00205105,-0.0144442,-0.00746877,
1640014090397,-0.00205105,-0.0144442,-0.00294216,
1640014090417,0.00950891,-0.0144442,-0.00294216,
1640014090437,0.00950891,-0.00883889,0.0298748,
1640014090457,0.00950891,-0.00883889,0.0298748,
1640014090477,-0.00671231,-0.00366481,-0.0228588,
1640014090497,-0.00671231,-0.00366481,-0.0228588,
1640014090517,0.000186386,-0.00948565,-0.0228588,
1640014090537,0.000186386,-0.00948565,0.0319115,
1640014090557,0.00316957,-0.00948565,0.0319115,
1640014090577,0.00316957,-0.00495833,-0.000905225,
1640014090597,0.00316957,-0.00495833,-0.000905225,
1640014090617,-0.0082038,-0.00409606,-0.000905225,
1640014090637,-0.0082038,-0.00409606,-0.000226245,
1640014090657,0.00540701,-0.00409606,-0.000226245,
1640014090677,0.00540701,-0.00517407,0.033496,
1640014090697,0.00540701,-0.00517407,0.033496,
1640014090717,-0.00540701,-0.00883889,-0.0104109,
1640014090737,-0.00540701,-0.00883889,-0.0104109,
1640014090757,-0.00522062,-0.00970139,-0.0104109,
1640014090777,-0.00522062,-0.00970139,0.025801,
1640014090797,0.00522062,-0.00970139,0.025801,
1640014090817,0.00522062,-0.00538958,-0.00181069,
1640014090837,0.00522062,-0.00538958,-0.00181069,
1640014090857,0.000745746,0.000215509,-0.00181069,
1640014090877,0.000745746,0.000215509,-0.00181069,
1640014090897,-0.00205105,0.000215509,-0.00181069,
1640014090917,-0.00205105,-0.0122882,0.0310063,
1640014090937,-0.00205105,-0.0122882,0.0310063,
1640014090957,-0.00428829,-0.0157377,-0.0133531,
1640014090977,-0.00428829,-0.0157377,-0.0133531,
1640014090997,-0.00372893,-0.00905463,-0.0133531,
1640014091017,-0.00372893,-0.00905463,0.0273852,
1640014091037,0.00261041,-0.00905463,0.0273852,
1640014091057,0.00261041,-0.0118572,0.00520535,
1640014091077,0.00261041,-0.0118572,0.00520535,
1640014091097,-0.00261041,-0.018109,0.00520535,
1640014091117,-0.00261041,-0.018109,-0.00226318,
1640014091137,-0.00354254,-0.018109,-0.00226318,
1640014091157,-0.00354254,-0.0131507,0.0373434,
1640014091177,-0.00354254,-0.0131507,0.0373434,
1640014091197,-0.00633934,-0.00819213,-0.00769502,
1640014091217,-0.00633934,-0.00819213,-0.00769502,
1640014091237,-0.00261041,-0.0125039,-0.00769502,
1640014091257,-0.00261041,-0.0125039,0.0362119,
1640014091277,-0.000932332,-0.0125039,0.0362119,
1640014091297,-0.000932332,-0.00970139,0.00452637,
1640014091317,-0.000932332,-0.00970139,0.00452637,
1640014091337,-0.00205105,-0.00927014,0.00452637,
1640014091357,-0.00205105,-0.00927014,-0.00769502,
1640014091377,-0.00559359,-0.00927014,-0.00769502,
1640014091397,-0.00559359,-0.00797662,0.0307801,
1640014091417,-0.00559359,-0.00797662,0.0307801,
1640014091437,0.00354254,-0.00409606,-0.0119951,
1640014091457,0.00354254,-0.00409606,-0.0119951,
1640014091477,0.00149169,-0.0109947,-0.0119951,
1640014091497,0.00149169,-0.0109947,0.0194639,
1640014091517,0.000932332,-0.0109947,0.0194639,
1640014091537,0.000932332,-0.015091,0.00792126,
1640014091557,0.000932332,-0.015091,0.00792126,
1640014091577,0.00857678,-0.0105637,0.00792126,
1640014091597,0.00857678,-0.0105637,0.000452734,
1640014091617,0.00205105,-0.0105637,0.000452734,
1640014091637,0.00205105,-0.00194028,0.0434542,
1640014091657,0.00205105,-0.00194028,0.0434542,
1640014091677,0.00354254,-0.00194028,-0.0156163,
1640014091697,0.00354254,-0.00194028,-0.0156163,
1640014091717,0.00745806,-0.00862338,-0.0156163,
1640014091737,0.00745806,-0.00862338,0.0305538,
1640014091757,0.000745746,-0.00862338,0.0305538,
1640014091777,0.000745746,-0.00732986,0.00611081,
1640014091797,0.000745746,-0.00732986,0.00611081,
1640014091817,-0.00633934,-0.00517407,0.00611081,
1640014091837,-0.00633934,-0.00517407,-0.00724228,
1640014091857,0.000186386,-0.00517407,-0.00724228,
1640014091877,0.000186386,-0.0144442,0.0337222,
1640014091897,0.000186386,-0.0144442,0.0337222,
1640014091917,-0.0027968,-0.00840787,-0.0199164,
1640014091937,-0.0027968,-0.00840787,-0.0199164,
1640014091957,0.00596637,-0.00948565,-0.0199164,
1640014091977,0.00596637,-0.00948565,0.0387013,
1640014091997,-0.00335616,-0.00948565,0.0387013,
1640014092017,-0.00335616,-0.00344931,0.0187849,
1640014092037,-0.00335616,-0.00344931,0.0187849,
1640014092057,-0.0027968,-0.0219896,0.0187849,
1640014092077,-0.0027968,-0.0219896,-0.00860024,
1640014092097,-0.00149169,-0.0219896,-0.00860024,
1640014092117,-0.00149169,-0.00732986,0.04187,
1640014092137,-0.00149169,-0.00732986,0.04187,
1640014092157,-0.00540701,-0.012935,-0.018106,
1640014092177,-0.00540701,-0.012935,-0.018106,
1640014092197,-0.013238,-0.0105637,-0.018106,
1640014092217,-0.013238,-0.0105637,0.0230851,
1640014092237,-0.00111872,-0.0105637,0.0230851,
1640014092257,-0.00111872,-0.012935,0.0142583,
1640014092277,-0.00111872,-0.012935,0.0142583,
1640014092297,0,-0.00862338,0.0142583,
1640014092317,0,-0.00862338,-0.00362114,
1640014092337,-0.000372973,-0.00862338,-0.00362114,
1640014092357,-0.000372973,-0.00797662,0.0355329,
1640014092377,-0.000372973,-0.00797662,0.0355329,
1640014092397,-0.000745746,-0.0161688,0.0355329,
1640014092417,-0.000745746,-0.0161688,-0.00678979,
1640014092437,0.00857678,-0.0114259,-0.00678979,
1640014092457,0.00857678,-0.0114259,0.0423225,
1640014092477,-0.00354254,-0.0114259,0.0423225,
1640014092497,-0.00354254,-0.015091,0.0423225,
1640014092517,-0.00354254,-0.015091,0.0108634,
1640014092537,0.000932332,-0.0101324,0.0108634,
1640014092557,0.000932332,-0.0101324,0.00475286,
1640014092577,-0.00372893,-0.0101324,0.00475286,
1640014092597,-0.00372893,-0.0135817,0.0414173,
1640014092617,-0.00372893,-0.0135817,0.0414173,
1640014092637,-0.00316957,-0.00582083,0.0414173,
1640014092657,-0.00316957,-0.00582083,-0.00724228,
1640014092677,0.00298318,-0.00948565,-0.00724228,
1640014092697,0.00298318,-0.00948565,0.0287431,
1640014092717,0.00130511,-0.00948565,0.0287431,
1640014092737,0.00130511,-0.0116414,0.0287431,
1640014092757,0.00130511,-0.0116414,0.0147111,
1640014092777,0.000372973,-0.00970139,0.0147111,
1640014092797,0.000372973,-0.00970139,0.0033949,
1640014092817,0.00391552,-0.00970139,0.0033949,
1640014092837,0.00391552,-0.0157377,0.0371171,
1640014092857,0.00391552,-0.0157377,0.0371171,
1640014092877,-0.00167808,-0.00495833,0.0371171,
1640014092897,-0.00167808,-0.00495833,-0.0194639,
1640014092917,0.00372893,0.00150903,-0.0194639,
1640014092937,0.00372893,0.00150903,0.025122,
1640014092957,0.00223744,0.00150903,0.025122,
1640014092977,0.00223744,-0.00840787,0.025122,
1640014092997,0.00223744,-0.00840787,0.0101847,
1640014093017,0.000745746,-0.00129352,0.0101847,
1640014093037,0.000745746,-0.00129352,-0.00543183,
1640014093057,0.00149169,-0.00129352,-0.00543183,
1640014093077,0.00149169,-0.0206961,0.0384751,
1640014093097,0.00149169,-0.0206961,0.0384751,
1640014093117,0.00205105,-0.00797662,0.0384751,
1640014093137,0.00205105,-0.00797662,-0.0049791,
1640014093157,0.00167808,-0.0103479,-0.0049791,
1640014093177,0.00167808,-0.0103479,0.033496,
1640014093197,-0.00261041,-0.0103479,0.033496,
1640014093217,-0.00261041,-0.0116414,0.033496,
1640014093237,-0.00261041,-0.0116414,0.0158428,
1640014093257,-0.00261041,-0.0105637,0.0158428,
1640014093277,-0.00261041,-0.0105637,-0.00882673,
1640014093297,0.00615295,-0.0105637,-0.00882673,
1640014093317,0.00615295,-0.00883889,0.0346275,
1640014093337,0.00615295,-0.00883889,0.0346275,
1640014093357,-0.00372893,-0.00301829,0.0346275,
1640014093377,-0.00372893,-0.00301829,-0.00701604,
1640014093397,-0.00205105,-0.0144442,-0.00701604,
1640014093417,-0.00205105,-0.0144442,0.0205954,
1640014093437,0.000559359,-0.0144442,0.0205954,
1640014093457,0.000559359,-0.00732986,0.0205954,
1640014093477,0.000559359,-0.00732986,0.00973196,
1640014093497,0.000372973,-0.0133662,0.00973196,
1640014093517,0.000372973,-0.0133662,-0.0142583,
1640014093537,0.00391552,-0.0133662,-0.0142583,
1640014093557,0.00391552,-0.00388056,0.0380224,
1640014093577,0.00391552,-0.00388056,0.0380224,
1640014093597,-0.00503423,-0.00646759,0.0380224,
1640014093617,-0.00503423,-0.00646759,0.00181069,
1640014093637,0.00205105,-0.00689861,0.00181069,
1640014093657,0.00205105,-0.00689861,0.0224061,
1640014093677,0.00205105,-0.00689861,0.0224061,
1640014093697,0.00205105,-0.0137975,0.0224061,
1640014093717,0.00205105,-0.0137975,0.0133531,
1640014093737,0.00186446,-0.00819213,0.0133531,
1640014093757,0.00186446,-0.00819213,-0.00814775,
1640014093777,-0.00596637,-0.00819213,-0.00814775,
1640014093797,-0.00596637,-0.0099169,0.0271589,
1640014093817,-0.00596637,-0.0099169,0.0271589,
1640014093837,0.000559359,-0.0122882,0.0271589,
1640014093857,0.000559359,-0.0122882,-0.00430012,
1640014093877,0.00503423,-0.0131507,-0.00430012,
1640014093897,0.00503423,-0.0131507,0.0289694,
1640014093917,0.0137974,-0.0131507,0.0289694,
1640014093937,0.0137974,-0.0099169,0.0289694,
1640014093957,0.0137974,-0.0099169,0.00792126,
1640014093977,-0.00298318,-0.00711435,0.00792126,
1640014093997,-0.00298318,-0.00711435,-0.00407388,
1640014094017,-0.00167808,-0.00711435,-0.00407388,
1640014094037,-0.00167808,-0.0105637,0.0368909,
1640014094081,-0.00111872,-0.00172477,0.0368909,
1640014094101,-0.00111872,-0.00172477,-0.00226318,
1640014094121,0.0068987,-0.0148752,-0.00226318,
1640014094141,0.0068987,-0.0148752,0.0224061,
1640014094161,-0.00298318,-0.0148752,0.0224061,
1640014094181,-0.00298318,-0.0166,0.0210481,
1640014094201,-0.00298318,-0.0166,0.0210481,
1640014094221,0.00111872,-0.00754537,0.0210481,
1640014094241,0.00111872,-0.00754537,-0.0129004,
1640014094261,-0.0068987,-0.0118572,-0.0129004,
1640014094281,-0.0068987,-0.0118572,0.0332695,
1640014094301,-0.00522062,-0.0118572,0.0332695,
1640014094321,-0.00522062,-0.0176778,0.0332695,
1640014094341,-0.00522062,-0.0176778,-0.0117689,
1640014094361,0.00298318,-0.00883889,-0.0117689,
1640014094381,0.00298318,-0.00883889,0.0310063,
1640014094401,-0.000186386,-0.00883889,0.0310063,
1640014094421,-0.000186386,-0.014013,0.0131269,
1640014094441,-0.000186386,-0.014013,0.0131269,
1640014094461,-0.00149169,-0.0099169,0.0131269,
1640014094481,-0.00149169,-0.0099169,-0.00882673,
1640014094501,0.00503423,-0.00970139,-0.00882673,
1640014094521,0.00503423,-0.00970139,0.0269324,
1640014094541,-0.000186386,-0.00970139,0.0269324,
1640014094561,-0.000186386,-0.00776111,0.0269324,
1640014094581,-0.000186386,-0.00776111,-0.0131269,
1640014094601,0.00745806,-0.00840787,-0.0131269,
1640014094621,0.00745806,-0.00840787,0.0291959,
1640014094641,0.00186446,-0.00840787,0.0291959,
1640014094661,0.00186446,-0.0217741,0.0101847,
1640014094681,0.00186446,-0.0217741,0.0101847,
1640014094701,-0.000372973,-0.00883889,0.0101847,
1640014094721,-0.000372973,-0.00883889,-0.0101847,
1640014094741,-0.00447488,-0.0153065,-0.0101847,
1640014094761,-0.00447488,-0.0153065,0.0337222,
1640014094781,0.00466126,-0.0153065,0.0337222,
1640014094801,0.00466126,-0.0133662,0.0337222,
1640014094821,0.00466126,-0.0133662,-0.0135793,
1640014094841,-0.00335616,0.00237153,-0.0135793,
1640014094861,-0.00335616,0.00237153,0.02648,
1640014094881,-0.00149169,0.00237153,0.02648,
1640014094901,-0.00149169,-0.018109,0.0131269,
1640014094921,-0.00149169,-0.018109,0.0131269,
1640014094941,0.000559359,-0.0133662,0.0131269,
1640014094961,0.000559359,-0.0133662,-0.0113162,
1640014094981,-0.00223744,-0.0133662,-0.0113162,
1640014095001,-0.00223744,-0.0133662,0.0391541,
1640014095021,-0.0068987,-0.0133662,0.0391541,
1640014095041,-0.0068987,-0.00538958,0.0391541,
1640014095061,-0.0068987,-0.00538958,-0.0129004,
1640014095081,-0.00372893,-0.0174623,-0.0129004,
1640014095101,-0.00372893,-0.0174623,0.0267062,
1640014095121,0.0068987,-0.0174623,0.0267062,
1640014095141,0.0068987,-0.0105637,0.0151638,
1640014095161,0.0068987,-0.0105637,0.0151638,
1640014095181,0.000372973,-0.00948565,0.0151638,
1640014095201,0.000372973,-0.00948565,-0.0135793,
1640014095221,-0.000372973,-0.00819213,-0.0135793,
1640014095241,-0.000372973,-0.00819213,0.0366644,
1640014095261,-0.000186386,-0.00819213,0.0366644,
1640014095281,-0.000186386,-0.000862268,0.0366644,
1640014095301,-0.000186386,-0.000862268,-0.00882673,
1640014095321,-0.00354254,-0.00625185,-0.00882673,
1640014095341,-0.00354254,-0.00625185,0.0325905,
1640014095361,0.000372973,-0.00625185,0.0325905,
1640014095381,0.000372973,-0.0137975,0.0226323,
1640014095401,0.000372973,-0.0137975,0.0226323,
1640014095421,-0.00261041,-0.00344931,0.0226323,
1640014095441,-0.00261041,-0.00344931,-0.0129004,
1640014095461,0.000745746,-0.0137975,-0.0129004,
1640014095481,0.000745746,-0.0137975,0.0314591,
1640014095501,0.00522062,-0.0137975,0.0314591,
1640014095521,0.00522062,-0.00905463,0.0314591,
1640014095541,0.00522062,-0.00905463,-0.0142583,
1640014095561,0.000745746,-0.00689861,-0.0142583,
1640014095581,0.000745746,-0.00689861,0.0239903,
1640014095601,0.000932332,-0.00689861,0.0239903,
1640014095621,0.000932332,-0.00603634,0.0162953,
1640014095641,0.000932332,-0.00603634,0.0162953,
1640014095661,0.00391552,-0.0066831,0.0162953,
1640014095681,0.00391552,-0.0066831,-0.0115424,
1640014095701,-0.00130511,-0.0127194,-0.0115424,
1640014095721,-0.00130511,-0.0127194,0.0332695,
1640014095741,-0.000559359,-0.0127194,0.0332695,
1640014095761,-0.000559359,-0.00495833,0.0332695,
1640014095781,-0.000559359,-0.00495833,-0.008374,
1640014095801,0.000932332,-0.00970139,-0.008374,
1640014095821,0.000932332,-0.00970139,0.0253482,
1640014095841,0.00839039,-0.00970139,0.0253482,
1640014095861,0.00839039,-0.0120727,0.0246693,
1640014095881,0.00839039,-0.0120727,0.0246693,
1640014095901,-0.00484765,-0.0112104,0.0246693,
1640014095921,-0.00484765,-0.0112104,-0.0187849,
1640014095941,-0.000186386,-0.00495833,-0.0187849,
1640014095961,-0.000186386,-0.00495833,0.0380224,
1640014095981,-0.000372973,-0.00495833,0.0380224,
1640014096001,-0.000372973,-0.00776111,0.0380224,
1640014096021,-0.000372973,-0.00776111,-0.0144848,
1640014096041,-0.00186446,-0.0127194,-0.0144848,
1640014096061,-0.00186446,-0.0127194,0.0246693,
1640014096081,0.00223744,-0.0127194,0.0246693,
1640014096101,0.00223744,-0.0107792,0.0178795,
1640014096121,0.00223744,-0.0107792,0.0178795,
1640014096141,0.00261041,-0.00819213,0.0178795,
1640014096161,0.00261041,-0.00819213,-0.016748,
1640014096181,-0.00261041,-0.0099169,-0.016748,
1640014096201,-0.00261041,-0.0099169,0.0312328,
1640014096221,0.000932332,-0.0099169,0.0312328,
1640014096241,0.000932332,-0.00948565,0.0312328,
1640014096261,0.000932332,-0.00948565,-0.00633706,
1640014096281,0.00186446,-0.00754537,-0.00633706,
1640014096301,0.00186446,-0.00754537,0.0316853,
1640014096321,-0.00242382,-0.00754537,0.0316853,
1640014096341,-0.00242382,-0.0189713,0.0144848,
1640014096361,-0.00242382,-0.0189713,0.0144848,
1640014096381,0.00316957,-0.00280255,0.0144848,
1640014096401,0.00316957,-0.00280255,-0.0144848,
1640014096421,0.00223744,-0.0127194,-0.0144848,
1640014096441,0.00223744,-0.0127194,0.0332695,
1640014096461,-0.00186446,-0.0127194,0.0332695,
1640014096481,-0.00186446,-0.00754537,0.0332695,
1640014096501,-0.00186446,-0.00754537,-0.0115424,
1640014096521,0.000186386,-0.00970139,-0.0115424,
1640014096541,0.000186386,-0.00970139,0.0219533,
1640014096561,0.00149169,-0.00970139,0.0219533,
1640014096581,0.00149169,-0.00819213,0.018106,
1640014096601,0.00149169,-0.00819213,0.018106,
1640014096621,-0.00894955,-0.0101324,0.018106,
1640014096641,-0.00894955,-0.0101324,-0.0140321,
1640014096661,0.00372893,-0.00625185,-0.0140321,
1640014096681,0.00372893,-0.00625185,0.0278379,
1640014096701,-0.00447488,-0.00625185,0.0278379,
1640014096721,-0.00447488,-0.00754537,0.0278379,
1640014096741,-0.00447488,-0.00754537,-0.00611081,
1640014096761,-0.00111872,-0.00301829,-0.00611081,
1640014096781,-0.00111872,-0.00301829,0.0117689,
1640014096801,0.00335616,-0.00301829,0.0117689,
1640014096821,0.00335616,-0.0133662,0.0271589,
1640014096841,0.00335616,-0.0133662,0.0271589,
1640014096861,-0.00186446,-0.0198338,0.0271589,
1640014096881,-0.00186446,-0.0198338,-0.0147111,
1640014096901,-0.00149169,-0.00603634,-0.0147111,
1640014096921,-0.00149169,-0.00603634,0.0436804,
1640014096941,0,-0.00603634,0.0436804,
1640014096961,0,-0.0116414,0.0436804,
1640014096981,0,-0.0116414,-0.00135796,
1640014097001,-0.0104412,-0.0120727,-0.00135796,
1640014097021,-0.0104412,-0.0120727,0.0253482,
1640014097041,-0.00223744,-0.0120727,0.0253482,
1640014097061,-0.00223744,-0.00237153,0.0260272,
1640014097081,-0.00223744,-0.00237153,0.0260272,
1640014097101,0.00261041,-0.0099169,0.0260272,
1640014097121,0.00261041,-0.0099169,-0.0104109,
1640014097141,-0.0027968,-0.00797662,-0.0104109,
1640014097161,-0.0027968,-0.00797662,0.0276114,
1640014097181,0.00633934,-0.00797662,0.0276114,
1640014097201,0.00633934,-0.0196181,0.0276114,
1640014097221,0.00633934,-0.0196181,-0.00520535,
1640014097241,-0.000559359,-0.00258704,-0.00520535,
1640014097261,-0.000559359,-0.00258704,0.0158428,
1640014097281,0.00708508,-0.00258704,0.0158428,
1640014097301,0.00708508,-0.0118572,0.0135793,
1640014097321,0.00708508,-0.0118572,0.0135793,
1640014097341,-0.0100683,-0.00819213,0.0135793,
1640014097361,-0.0100683,-0.00819213,-0.01539,
1640014097381,0,-0.0168155,-0.01539,
1640014097401,0,-0.0168155,0.0221798,
1640014097421,0.00111872,-0.0168155,0.0221798,
1640014097441,0.00111872,-0.0133662,0.0221798,
1640014097461,0.00111872,-0.0133662,-0.00927922,
1640014097481,-0.00316957,-0.00689861,-0.00927922,
1640014097501,-0.00316957,-0.00689861,0.0144848,
1640014097521,0.00111872,-0.00689861,0.0144848,
1640014097541,0.00111872,-0.00603634,0.0162953,
1640014097561,0.00111872,-0.00603634,0.0162953,
1640014097581,0.000186386,-0.0109947,0.0162953,
1640014097601,0.000186386,-0.0109947,-0.0187849,
1640014097621,0.00671231,-0.0118572,-0.0187849,
1640014097641,0.00671231,-0.0118572,0.023764,
1640014097661,0.00801742,-0.0118572,0.023764,
1640014097681,0.00801742,-0.017031,0.023764,
1640014097701,0.00801742,-0.017031,-0.00905298,
1640014097721,-0.000559359,-0.0125039,-0.00905298,
1640014097741,-0.000559359,-0.0125039,0.0133531,
1640014097761,0.000186386,-0.0125039,0.0133531,
1640014097781,0.000186386,-0.00797662,0.0289694,
1640014097801,0.000186386,-0.00797662,0.0289694,
1640014097821,0.00149169,0.00215579,0.0289694,
1640014097841,0.00149169,0.00215579,-0.023764,
1640014097861,0.00111872,-0.0066831,-0.023764,
1640014097881,0.00111872,-0.0066831,0.0439069,
1640014097901,-0.00335616,-0.0066831,0.0439069,
1640014097921,-0.00335616,-0.00689861,0.0439069,
1640014097941,-0.00335616,-0.00689861,-0.0115424,
1640014097961,-0.00167808,-0.0066831,-0.0115424,
1640014097981,-0.00167808,-0.0066831,0.0210481,
1640014098001,0.00372893,-0.0066831,0.0210481,
1640014098021,0.00372893,-0.0148752,0.0330433,
1640014098041,0.00372893,-0.0148752,0.0330433,
